0.02,0.0,-0.09,-0.0011,0.0011,0.0011,18.6875,19.375,1.875,96914.5312
-0.01,0.0,-0.09,0.0011,-0.0011,0.0,19.375,19.375,1.875,96914.2812
-0.01,0.0,-0.06,0.0,0.0,-0.0011,19.375,19.375,1.875,96915.4844
0.0,0.0,-0.08,0.0,0.0011,0.0,19.375,19.375,1.875,96913.9844
0.0,0.0,-0.07,0.0,0.0011,0.0,19.375,19.375,1.875,96915.2031
0.01,0.01,-0.07,0.0,0.0022,-0.0011,19.375,19.375,1.875,96914.4062
0.0,0.01,-0.09,0.0,-0.0011,0.0011,18.6875,19.75,3.0625,96913.2344
0.01,0.01,-0.09,0.0011,-0.0044,0.0033,18.6875,19.75,3.0625,96914.0
0.0,0.0,-0.07,0.0,0.0,0.0011,18.6875,19.75,3.0625,96915.2031
-0.01,0.0,-0.08,0.0011,0.0,0.0,18.6875,19.75,3.0625,96914.0781
0.01,0.0,-0.09,-0.0011,0.0033,0.0011,18.6875,19.75,3.0625,96913.8594
0.0,0.0,-0.08,0.0,0.0011,-0.0011,18.6875,18.25,2.75,96913.2969
0.0,-0.01,-0.1,0.0,0.0,0.0,18.6875,18.25,2.75,96914.25
0.0,-0.01,-0.13,-0.0011,0.0044,-0.0022,18.6875,18.25,2.75,96916.2656
0.0,0.0,-0.09,0.0,0.0022,-0.0011,18.6875,18.25,2.75,96913.4062
0.02,0.01,-0.08,-0.0011,0.0,-0.0011,18.6875,18.25,2.75,96913.5469
0.01,0.0,-0.09,0.0022,-0.0022,-0.0011,18.6875,19.375,2.75,96914.3906
0.0,0.0,-0.11,0.0011,0.0,0.0011,18.6875,19.375,2.75,96913.9688
0.0,0.0,-0.1,0.0011,0.0,0.0011,18.6875,19.375,2.75,96914.3594
0.01,0.0,-0.11,0.0033,0.0,0.0,18.6875,19.375,2.75,96913.0469
0.0,0.0,-0.05,0.0011,-0.0011,0.0,18.6875,19.375,2.75,96914.5
0.0,0.0,-0.07,0.0,0.0,0.0011,19.75,19.0,1.875,96913.5469
0.0,0.0,-0.08,0.0011,0.0011,0.0022,19.75,19.0,1.875,96915.375
-0.02,0.0,-0.08,0.0,-0.0022,0.0,19.75,19.0,1.875,96914.4062
0.0,0.01,-0.09,-0.0011,0.0011,0.0011,19.75,19.0,1.875,96915.4688
0.01,0.0,-0.08,0.0,0.0022,0.0011,19.75,19.0,1.875,96913.7188
0.0,0.0,-0.07,0.0022,0.0,0.0,18.25,18.5625,2.25,96913.3125
0.01,0.0,-0.08,0.0011,-0.0011,0.0,18.25,18.5625,2.25,96914.2344
0.02,0.01,-0.08,0.0022,-0.0011,0.0,18.25,18.5625,2.25,96914.8594
0.02,0.0,-0.12,0.0011,0.0022,0.0,18.25,18.5625,2.25,96913.8125
0.0,0.0,-0.08,0.0011,0.0011,0.0033,18.25,18.5625,2.25,96914.9844
0.0,0.0,-0.08,-0.0011,0.0,-0.0022,19.0625,19.375,3.0625,96915.1719
0.0,0.0,-0.08,0.0022,0.0011,0.0022,19.0625,19.375,3.0625,96914.375
0.01,0.0,-0.1,0.0,0.0022,0.0,19.0625,19.375,3.0625,96914.1094
0.01,0.0,-0.09,0.0011,0.0033,-0.0022,19.0625,19.375,3.0625,96914.0625
0.0,0.02,-0.08,0.0,0.0022,-0.0011,19.0625,19.375,3.0625,96914.3594
0.0,0.0,-0.08,-0.0011,0.0011,0.0011,18.6875,19.0,2.75,96914.7188
0.0,0.02,-0.09,0.0,-0.0033,0.0,18.6875,19.0,2.75,96913.8594
0.03,0.0,-0.08,0.0011,0.0011,0.0,18.6875,19.0,2.75,96913.1719
0.01,0.0,-0.08,0.0,0.0,-0.0011,18.6875,19.0,2.75,96913.5
0.02,0.01,-0.07,-0.0022,0.0033,0.0011,18.6875,19.0,2.75,96913.625
0.01,-0.01,-0.09,0.0011,0.0011,0.0011,19.375,18.5625,3.0625,96912.875
0.0,0.0,-0.07,-0.0022,-0.0033,0.0011,19.375,18.5625,3.0625,96914.3594
0.0,0.0,-0.1,-0.0011,0.0,0.0,19.375,18.5625,3.0625,96913.7344
0.0,0.0,-0.07,0.0,-0.0011,0.0011,19.375,18.5625,3.0625,96914.0938
0.02,0.01,-0.07,-0.0011,0.0,-0.0011,19.375,18.5625,3.0625,96913.375
0.0,-0.01,-0.11,0.0011,-0.0011,0.0,19.0625,18.5625,2.25,96914.8594
-0.01,0.0,-0.05,-0.0011,0.0044,0.0011,19.0625,18.5625,2.25,96913.6562
0.01,0.01,-0.12,0.0,-0.0011,0.0,19.0625,18.5625,2.25,96915.4531
0.0,0.0,-0.1,-0.0022,0.0033,0.0,19.0625,18.5625,2.25,96913.5312
-0.01,-0.01,-0.08,-0.0011,0.0033,0.0,19.0625,18.5625,2.25,96913.4062
0.0,0.01,-0.08,0.0,0.0011,0.0011,18.25,18.5625,2.75,96914.8438
0.0,0.03,-0.12,0.0,-0.0044,0.0011,18.25,18.5625,2.75,96915.4531
0.01,0.0,-0.12,0.0022,-0.0022,0.0011,18.25,18.5625,2.75,96914.0
0.01,0.0,-0.09,0.0011,0.0022,0.0,18.25,18.5625,2.75,96913.5781
0.02,0.02,-0.07,-0.0011,0.0,-0.0011,18.25,18.5625,2.75,96914.25
0.0,0.01,-0.06,0.0022,-0.0011,0.0,18.6875,19.0,3.5,96913.7812
0.0,0.02,-0.09,-0.0011,0.0,0.0022,18.6875,19.0,3.5,96915.1094
0.02,0.01,-0.09,0.0033,0.0011,0.0011,18.6875,19.0,3.5,96914.4844
0.0,0.01,-0.08,0.0011,-0.0011,0.0,18.6875,19.0,3.5,96913.5938
0.01,0.0,-0.08,0.0011,0.0,0.0,18.6875,19.0,3.5,96914.0312
0.0,-0.01,-0.08,0.0011,-0.0033,-0.0011,19.0625,19.0,0.75,96914.0156
0.01,0.01,-0.1,-0.0011,0.0,0.0,19.0625,19.0,0.75,96914.125
0.0,0.01,-0.12,0.0011,0.0011,-0.0011,19.0625,19.0,0.75,96914.2812
0.0,0.0,-0.07,0.0,-0.0055,0.0011,19.0625,19.0,0.75,96913.7969
0.0,0.0,-0.09,0.0,0.0011,-0.0022,19.0625,19.0,0.75,96913.4062
0.0,0.01,-0.09,-0.0011,-0.0011,-0.0011,19.375,18.5625,1.5625,96914.0781
0.0,0.0,-0.1,0.0,0.0,0.0,19.375,18.5625,1.5625,96914.875
-0.01,0.0,-0.12,-0.0011,0.0033,0.0011,19.375,18.5625,1.5625,96913.1094
-0.01,0.01,-0.08,0.0,0.0044,0.0011,19.375,18.5625,1.5625,96914.2969
0.0,0.02,-0.08,0.0,0.0,0.0011,19.375,18.5625,1.5625,96914.0
0.0,0.0,-0.08,-0.0011,0.0,-0.0011,19.0625,18.25,1.5625,96913.7031
0.0,0.01,-0.06,0.0011,0.0,0.0022,19.0625,18.25,1.5625,96912.9062
0.0,0.01,-0.12,0.0,0.0,0.0022,19.0625,18.25,1.5625,96912.7031
0.01,0.0,-0.09,0.0,-0.0011,-0.0011,19.0625,18.25,1.5625,96912.625
0.0,0.0,-0.07,-0.0011,0.0022,0.0011,19.0625,18.25,1.5625,96914.25
0.01,0.02,-0.09,0.0,-0.0011,0.0,19.0625,19.0,2.75,96913.4062
0.0,0.0,-0.08,0.0011,-0.0011,0.0022,19.0625,19.0,2.75,96912.2344
0.02,0.0,-0.11,-0.0011,0.0033,0.0011,19.0625,19.0,2.75,96913.6094
0.01,0.01,-0.06,-0.0011,0.0033,0.0011,19.0625,19.0,2.75,96913.1406
-0.01,0.01,-0.07,0.0,0.0011,0.0,19.0625,19.0,2.75,96913.3906
0.01,0.0,-0.07,0.0,-0.0022,-0.0011,19.0625,18.5625,1.875,96914.8594
0.0,0.0,-0.08,0.0011,0.0011,-0.0011,19.0625,18.5625,1.875,96914.1094
0.0,0.0,-0.13,0.0,0.0022,0.0011,19.0625,18.5625,1.875,96913.2656
0.0,0.01,-0.07,-0.0011,-0.0022,0.0011,19.0625,18.5625,1.875,96912.8906
0.02,0.0,-0.1,-0.0011,0.0022,0.0,19.0625,18.5625,1.875,96913.5938
-0.01,0.0,-0.05,0.0,-0.0011,0.0,19.0625,19.0,2.75,96914.0156
0.0,0.0,-0.08,-0.0011,0.0011,0.0011,19.0625,19.0,2.75,96914.4844
0.0,0.0,-0.1,0.0022,0.0011,-0.0011,19.0625,19.0,2.75,96914.0781
0.0,0.01,-0.09,0.0,-0.0022,0.0011,19.0625,19.0,2.75,96914.1562
0.0,0.0,-0.08,0.0,0.0022,0.0,19.0625,19.0,2.75,96915.4062
0.0,0.0,-0.07,-0.0011,0.0011,0.0,19.0625,19.0,1.875,96913.2812
0.02,0.02,-0.08,0.0011,0.0011,0.0,19.0625,19.0,1.875,96913.0156
0.01,0.02,-0.11,-0.0011,-0.0011,0.0022,19.0625,19.0,1.875,96915.1562
-0.01,0.0,-0.06,-0.0022,0.0,-0.0011,19.0625,19.0,1.875,96913.7969
0.01,0.0,-0.09,0.0011,0.0,0.0033,19.0625,19.0,1.875,96913.125
0.01,0.0,-0.07,0.0,0.0,0.0011,19.75,19.0,3.875,96912.9375
0.0,0.0,-0.09,0.0011,-0.0011,0.0011,19.75,19.0,3.875,96912.8594
0.0,0.0,-0.11,0.0,0.0011,0.0011,19.75,19.0,3.875,96913.8281
0.01,0.0,-0.1,0.0,0.0,0.0,19.75,19.0,3.875,96912.9219
0.0,0.01,-0.07,0.0,0.0022,0.0022,19.75,19.0,3.875,96913.8281
0.01,0.01,-0.07,0.0033,-0.0011,-0.0022,19.375,18.5625,1.5625,96913.0469
0.0,0.01,-0.07,0.0033,-0.0011,0.0011,19.375,18.5625,1.5625,96914.6875
0.0,0.01,-0.08,0.0022,0.0033,-0.0011,19.375,18.5625,1.5625,96915.7969
0.01,0.0,-0.11,0.0,0.0022,0.0,19.375,18.5625,1.5625,96914.4219
0.0,0.02,-0.08,-0.0011,0.0,0.0011,19.375,18.5625,1.5625,96916.2812
0.0,0.0,-0.09,-0.0011,0.0011,0.0011,19.75,19.375,1.875,96912.7656
0.01,0.01,-0.09,0.0,-0.0011,0.0011,19.75,19.375,1.875,96914.9219
0.0,0.0,-0.11,0.0011,-0.0033,0.0011,19.75,19.375,1.875,96914.7969
0.01,0.01,-0.09,-0.0022,0.0,0.0022,19.75,19.375,1.875,96914.6719
0.0,0.01,-0.09,0.0011,-0.0022,-0.0011,19.75,19.375,1.875,96915.125
0.02,0.02,-0.08,0.0,-0.0044,0.0,19.75,18.5625,2.25,96913.2812
0.0,0.02,-0.07,0.0011,0.0044,0.0,19.75,18.5625,2.25,96913.3281
0.0,0.0,-0.09,-0.0011,0.0044,0.0011,19.75,18.5625,2.25,96913.9844
0.0,0.0,-0.07,-0.0011,0.0011,0.0,19.75,18.5625,2.25,96915.1094
0.01,0.01,-0.07,-0.0011,0.0033,0.0033,19.75,18.5625,2.25,96913.0469
0.01,0.0,-0.07,0.0011,-0.0011,0.0,19.0625,18.25,1.5625,96913.8438
0.0,0.0,-0.08,0.0011,-0.0044,0.0011,19.0625,18.25,1.5625,96914.9844
0.01,0.01,-0.07,0.0,-0.0011,0.0,19.0625,18.25,1.5625,96913.6875
0.0,0.0,-0.11,-0.0022,0.0022,0.0,19.0625,18.25,1.5625,96913.1719
0.01,0.0,-0.11,0.0022,0.0,0.0011,19.0625,18.25,1.5625,96913.8438
0.0,-0.02,-0.06,0.0,0.0011,0.0,19.0625,19.375,1.875,96912.875
0.0,0.01,-0.08,0.0011,0.0,0.0,19.0625,19.375,1.875,96915.0781
0.01,0.0,-0.09,0.0011,0.0011,0.0,19.0625,19.375,1.875,96914.1406
0.0,0.01,-0.09,0.0011,-0.0033,-0.0033,19.0625,19.375,1.875,96912.6875
0.0,0.01,-0.07,0.0,0.0,-0.0011,19.0625,19.375,1.875,96913.7188
0.01,0.01,-0.11,0.0011,-0.0011,0.0011,19.75,19.75,1.5625,96913.0938
0.0,-0.01,-0.1,0.0022,0.0022,0.0011,19.75,19.75,1.5625,96914.2969
0.0,0.0,-0.1,-0.0011,0.0044,-0.0011,19.75,19.75,1.5625,96912.9062
0.0,-0.02,-0.07,0.0,-0.0022,0.0,19.75,19.75,1.5625,96912.6719
0.0,0.0,-0.07,0.0011,-0.0011,-0.0011,19.75,19.75,1.5625,96915.375
0.0,0.01,-0.06,0.0,0.0,-0.0011,19.0625,19.375,1.875,96914.3125
0.01,0.0,-0.08,0.0022,-0.0022,0.0022,19.0625,19.375,1.875,96913.6562
0.01,0.01,-0.09,0.0022,0.0011,0.0,19.0625,19.375,1.875,96914.125
0.0,0.01,-0.07,0.0011,-0.0022,-0.0011,19.0625,19.375,1.875,96914.7812
0.0,0.01,-0.11,-0.0011,-0.0044,0.0011,19.0625,19.375,1.875,96913.4219
0.02,0.01,-0.05,0.0,0.0011,-0.0011,18.6875,18.5625,2.75,96913.8281
0.01,-0.01,-0.09,0.0,0.0011,0.0033,18.6875,18.5625,2.75,96913.6719
0.0,0.0,-0.11,0.0,0.0011,0.0,18.6875,18.5625,2.75,96915.5625
0.0,0.0,-0.09,0.0,0.0011,0.0011,18.6875,18.5625,2.75,96915.0156
0.0,0.02,-0.09,0.0011,-0.0011,0.0,18.6875,18.5625,2.75,96914.4219
0.0,0.01,-0.1,0.0,0.0033,0.0,19.375,17.875,1.0625,96913.5312
0.0,0.0,-0.1,-0.0011,0.0044,-0.0011,19.375,17.875,1.0625,96914.5312
0.0,0.0,-0.06,0.0011,-0.0011,0.0,19.375,17.875,1.0625,96915.1094
0.01,0.03,-0.08,0.0,-0.0011,-0.0011,19.375,17.875,1.0625,96914.0781
0.0,0.02,-0.07,0.0,-0.0011,-0.0011,19.375,17.875,1.0625,96913.5469
0.02,0.0,-0.07,-0.0011,-0.0011,-0.0011,18.6875,18.5625,2.25,96913.7031
0.02,0.0,-0.09,0.0,0.0011,0.0011,18.6875,18.5625,2.25,96913.8281
0.0,0.0,-0.1,-0.0011,0.0,0.0,18.6875,18.5625,2.25,96913.7656
0.01,0.01,-0.11,0.0011,0.0,0.0011,18.6875,18.5625,2.25,96912.9062
0.01,0.0,-0.06,0.0022,0.0022,0.0011,18.6875,18.5625,2.25,96914.0938
0.0,0.02,-0.07,0.0,0.0011,0.0,19.0625,18.25,2.75,96915.2812
0.0,0.0,-0.04,-0.0011,-0.0011,0.0022,19.0625,18.25,2.75,96914.5
-0.01,0.0,-0.09,0.0011,0.0011,0.0,19.0625,18.25,2.75,96913.2188
0.0,0.02,-0.06,-0.0022,0.0011,0.0011,19.0625,18.25,2.75,96913.4531
0.0,0.02,-0.1,0.0011,0.0011,0.0,19.0625,18.25,2.75,96914.25
0.01,0.01,-0.09,0.0011,0.0033,0.0,19.375,18.5625,1.875,96914.3438
0.0,-0.01,-0.07,-0.0011,0.0011,0.0,19.375,18.5625,1.875,96913.8281
0.02,0.01,-0.08,0.0,0.0011,0.0,19.375,18.5625,1.875,96913.9062
0.0,0.0,-0.08,0.0,-0.0011,-0.0011,19.375,18.5625,1.875,96914.3281
0.02,0.0,-0.08,0.0022,0.0033,0.0011,19.375,18.5625,1.875,96913.6562
0.0,0.0,-0.07,0.0,0.0011,0.0,19.0625,18.5625,2.75,96915.3594
0.01,0.01,-0.09,0.0033,-0.0011,-0.0011,19.0625,18.5625,2.75,96913.0469
0.0,0.01,-0.08,0.0011,-0.0011,0.0011,19.0625,18.5625,2.75,96914.9844
0.04,-0.01,-0.07,0.0,-0.0033,0.0,19.0625,18.5625,2.75,96912.7031
0.0,0.0,-0.07,0.0,0.0022,0.0,19.0625,18.5625,2.75,96912.7031
0.01,0.0,-0.09,0.0,0.0,0.0,19.375,19.0,2.75,96915.75
0.01,0.0,-0.08,0.0011,-0.0022,0.0011,19.375,19.0,2.75,96912.125
0.0,-0.01,-0.11,0.0,-0.0011,0.0011,19.375,19.0,2.75,96915.1562
0.01,0.0,-0.1,0.0,0.0011,0.0,19.375,19.0,2.75,96912.8281
0.01,0.0,-0.07,0.0011,0.0022,0.0,19.375,19.0,2.75,96913.2969
0.01,0.0,-0.09,0.0011,0.0022,0.0,19.0625,19.375,2.75,96914.2031
0.01,0.03,-0.07,-0.0011,0.0022,0.0022,19.0625,19.375,2.75,96914.1875
0.0,0.0,-0.11,-0.0022,0.0,0.0011,19.0625,19.375,2.75,96913.6719
0.0,0.01,-0.1,-0.0022,0.0022,0.0011,19.0625,19.375,2.75,96914.3906
0.02,0.01,-0.08,0.0011,0.0022,0.0011,19.0625,19.375,2.75,96913.5625
0.0,0.0,-0.07,0.0,0.0,0.0022,19.0625,19.0,2.25,96913.7188
-0.01,0.0,-0.08,-0.0011,0.0055,-0.0011,19.0625,19.0,2.25,96914.5781
0.0,0.02,-0.08,0.0,0.0011,0.0,19.0625,19.0,2.25,96914.4688
0.0,0.0,-0.08,0.0,0.0011,-0.0011,19.0625,19.0,2.25,96912.4688
0.01,0.0,-0.08,0.0,0.0044,-0.0011,19.0625,19.0,2.25,96913.8906
0.01,0.02,-0.09,0.0011,0.0011,0.0011,19.0625,19.375,2.75,96914.0
0.0,0.01,-0.06,0.0,0.0011,0.0,19.0625,19.375,2.75,96912.2188
0.01,0.02,-0.1,-0.0011,0.0011,0.0,19.0625,19.375,2.75,96913.0469
-0.01,0.01,-0.08,0.0,-0.0011,0.0,19.0625,19.375,2.75,96913.2969
0.01,0.01,-0.07,0.0,-0.0011,0.0,19.0625,19.375,2.75,96912.5781
0.0,0.0,-0.12,-0.0011,-0.0022,0.0,19.375,18.25,1.5625,96914.2344
0.0,0.01,-0.08,0.0011,-0.0022,-0.0011,19.375,18.25,1.5625,96914.4688
0.01,0.0,-0.09,0.0011,-0.0022,0.0,19.375,18.25,1.5625,96913.125
0.0,0.0,-0.09,0.0,-0.0022,0.0,19.375,18.25,1.5625,96914.7188
0.0,0.0,-0.08,0.0,-0.0011,0.0022,19.375,18.25,1.5625,96912.9062
0.01,0.0,-0.08,0.0011,0.0022,0.0011,18.6875,19.375,3.0625,96914.2812
0.0,0.0,-0.08,0.0,0.0,0.0,18.6875,19.375,3.0625,96913.3281
0.0,0.02,-0.09,0.0,0.0011,-0.0011,18.6875,19.375,3.0625,96913.8125
-0.02,0.01,-0.1,0.0,0.0,0.0011,18.6875,19.375,3.0625,96914.5469
-0.02,0.0,-0.05,0.0022,-0.0022,0.0011,18.6875,19.375,3.0625,96914.6094
0.03,0.03,-0.08,-0.0022,0.0011,-0.0011,18.6875,19.75,2.75,96913.7656
0.0,0.0,-0.09,-0.0022,-0.0011,0.0022,18.6875,19.75,2.75,96911.7031
0.0,0.0,-0.09,0.0011,0.0011,0.0011,18.6875,19.75,2.75,96913.7969
0.02,0.0,-0.12,0.0,0.0,0.0,18.6875,19.75,2.75,96914.1562
0.0,0.0,-0.08,0.0011,-0.0011,0.0,18.6875,19.75,2.75,96912.7344
0.0,0.0,-0.09,0.0022,-0.0022,0.0011,20.1875,19.0,2.25,96912.8281
0.0,0.01,-0.1,-0.0011,0.0022,-0.0011,20.1875,19.0,2.25,96913.0
0.0,0.02,-0.07,-0.0011,0.0011,0.0011,20.1875,19.0,2.25,96912.4375
0.0,0.02,-0.07,0.0,0.0011,0.0011,20.1875,19.0,2.25,96913.0312
-0.02,0.02,-0.11,0.0022,-0.0033,0.0022,20.1875,19.0,2.25,96913.2969
0.0,0.02,-0.07,0.0,0.0,-0.0011,18.25,19.375,2.75,96913.5938
0.0,0.01,-0.09,-0.0011,0.0044,-0.0022,18.25,19.375,2.75,96915.8281
-0.01,0.02,-0.09,-0.0011,0.0011,0.0,18.25,19.375,2.75,96915.6562
-0.01,-0.02,-0.11,0.0,-0.0033,0.0011,18.25,19.375,2.75,96914.2969
0.0,-0.01,-0.08,0.0022,-0.0011,0.0011,18.25,19.375,2.75,96915.0312
0.01,0.0,-0.06,-0.0022,0.0011,-0.0022,19.375,19.375,3.0625,96914.4844
0.0,0.01,-0.08,0.0,0.0,0.0,19.375,19.375,3.0625,96913.0
0.01,0.01,-0.12,-0.0011,-0.0011,0.0,19.375,19.375,3.0625,96914.0469
0.03,0.0,-0.07,-0.0033,0.0022,0.0011,19.375,19.375,3.0625,96913.2656
-0.01,0.01,-0.08,-0.0011,0.0,0.0011,19.375,19.375,3.0625,96913.8125
0.0,0.0,-0.08,0.0,0.0,-0.0011,18.6875,19.0,1.5625,96915.125
0.0,0.01,-0.08,0.0022,0.0022,-0.0011,18.6875,19.0,1.5625,96912.3594
0.0,0.0,-0.11,0.0022,0.0011,0.0011,18.6875,19.0,1.5625,96914.5
-0.01,-0.01,-0.09,0.0,0.0033,0.0,18.6875,19.0,1.5625,96913.2656
0.0,0.0,-0.06,0.0,0.0011,0.0,18.6875,19.0,1.5625,96914.1875
0.01,0.0,-0.08,0.0011,0.0,0.0,19.0625,19.375,2.25,96914.8438
0.0,0.01,-0.08,-0.0011,0.0033,-0.0011,19.0625,19.375,2.25,96913.7031
-0.01,0.0,-0.09,0.0,0.0033,0.0011,19.0625,19.375,2.25,96912.7812
0.02,0.03,-0.1,-0.0011,0.0,0.0011,19.0625,19.375,2.25,96912.8438
-0.01,0.0,-0.11,0.0022,0.0011,0.0,19.0625,19.375,2.25,96913.8281
0.0,0.02,-0.07,-0.0011,0.0,0.0,19.0625,19.0,2.25,96912.125
0.0,0.0,-0.08,0.0,-0.0011,-0.0011,19.0625,19.0,2.25,96913.875
0.0,0.0,-0.08,0.0033,0.0,0.0,19.0625,19.0,2.25,96915.2969
0.01,0.01,-0.08,0.0011,-0.0033,0.0011,19.0625,19.0,2.25,96914.6562
0.0,0.0,-0.09,0.0022,-0.0022,0.0022,19.0625,19.0,2.25,96915.5781
0.01,0.0,-0.07,0.0,-0.0011,0.0011,19.0625,19.0,2.75,96914.125
0.0,0.0,-0.08,0.0,-0.0022,0.0022,19.0625,19.0,2.75,96913.1875
0.0,0.01,-0.12,0.0,0.0033,0.0,19.0625,19.0,2.75,96915.2969
-0.01,0.0,-0.08,0.0022,0.0022,0.0,19.0625,19.0,2.75,96914.3906
0.01,0.01,-0.06,-0.0011,0.0022,0.0011,19.0625,19.0,2.75,96914.8438
0.01,0.01,-0.04,0.0,0.0022,0.0,19.375,19.0,2.25,96913.8125
0.0,0.0,-0.1,0.0,0.0022,-0.0011,19.375,19.0,2.25,96913.25
0.0,0.0,-0.08,0.0,0.0033,0.0,19.375,19.0,2.25,96913.7969
-0.01,0.0,-0.1,-0.0011,0.0011,-0.0011,19.375,19.0,2.25,96912.7812
0.01,0.0,-0.08,-0.0011,-0.0011,0.0022,19.375,19.0,2.25,96913.3125
0.0,0.0,-0.07,0.0011,0.0022,0.0011,19.0625,19.375,2.25,96914.7031
0.0,0.0,-0.11,0.0011,0.0,0.0,19.0625,19.375,2.25,96914.5938
-0.01,0.0,-0.07,0.0,-0.0011,-0.0022,19.0625,19.375,2.25,96914.2344
0.02,0.02,-0.07,-0.0011,0.0033,0.0011,19.0625,19.375,2.25,96915.1562
0.02,0.03,-0.08,-0.0011,0.0011,-0.0011,19.0625,19.375,2.25,96914.2812
0.02,0.0,-0.07,0.0011,0.0,0.0,19.0625,19.375,3.0625,96915.1875
0.0,-0.01,-0.09,-0.0011,-0.0011,-0.0011,19.0625,19.375,3.0625,96914.2344
0.02,0.01,-0.08,-0.0011,0.0022,0.0011,19.0625,19.375,3.0625,96915.375
0.01,0.0,-0.09,0.0011,0.0011,-0.0011,19.0625,19.375,3.0625,96915.0
0.0,0.02,-0.07,0.0011,0.0033,0.0,19.0625,19.375,3.0625,96915.0469
0.0,0.0,-0.1,0.0011,0.0011,0.0,19.375,19.0,2.75,96916.3125
0.0,0.0,-0.1,0.0011,0.0,0.0011,19.375,19.0,2.75,96913.9375
0.0,0.01,-0.1,-0.0011,0.0,0.0,19.375,19.0,2.75,96915.6406
0.0,0.02,-0.1,-0.0011,0.0011,0.0,19.375,19.0,2.75,96915.4531
0.01,0.0,-0.1,0.0,0.0,0.0,19.375,19.0,2.75,96913.8906
0.03,0.01,-0.09,-0.0011,0.0022,0.0011,19.0625,19.375,3.0625,96916.9062
0.0,0.0,-0.07,-0.0011,0.0,0.0,19.0625,19.375,3.0625,96917.0156
0.0,0.01,-0.13,-0.0022,-0.0011,0.0022,19.0625,19.375,3.0625,96916.6719
0.01,0.0,-0.11,-0.0011,0.0022,0.0022,19.0625,19.375,3.0625,96915.9844
0.0,0.0,-0.09,0.0,-0.0011,0.0033,19.0625,19.375,3.0625,96914.7656
0.01,0.0,-0.07,-0.0011,-0.0022,0.0,18.25,19.75,2.25,96915.7031
-0.01,0.0,-0.09,-0.0011,-0.0011,0.0022,18.25,19.75,2.25,96915.8125
0.0,0.01,-0.1,-0.0011,0.0,0.0,18.25,19.75,2.25,96916.3594
0.0,0.01,-0.09,0.0011,0.0,0.0,18.25,19.75,2.25,96915.9844
-0.01,0.0,-0.06,-0.0022,-0.0044,0.0,18.25,19.75,2.25,96916.9375
0.0,0.01,-0.08,0.0,-0.0022,0.0011,18.6875,19.0,3.0625,96916.3438
0.0,0.01,-0.1,-0.0011,-0.0011,0.0011,18.6875,19.0,3.0625,96916.7344
0.0,0.0,-0.12,-0.0011,0.0033,0.0,18.6875,19.0,3.0625,96917.25
0.01,0.0,-0.11,-0.0011,0.0033,-0.0011,18.6875,19.0,3.0625,96916.6406
0.0,0.0,-0.1,0.0011,-0.0033,0.0011,18.6875,19.0,3.0625,96914.9688
0.0,0.0,-0.07,0.0022,-0.0044,-0.0011,19.0625,18.5625,3.0625,96916.6719
0.0,-0.01,-0.06,0.0,0.0022,-0.0011,19.0625,18.5625,3.0625,96918.8438
0.0,0.0,-0.09,0.0011,0.0033,0.0011,19.0625,18.5625,3.0625,96916.2656
0.0,0.0,-0.1,0.0011,-0.0022,0.0033,19.0625,18.5625,3.0625,96917.4219
0.01,0.03,-0.08,-0.0011,-0.0011,0.0,19.0625,18.5625,3.0625,96917.1094
0.02,0.0,-0.06,0.0011,-0.0011,0.0011,19.0625,19.0,1.0625,96918.3906
0.01,0.0,-0.08,0.0,0.0011,-0.0011,19.0625,19.0,1.0625,96916.375
0.0,0.0,-0.1,0.0,-0.0011,0.0,19.0625,19.0,1.0625,96917.4844
-0.01,-0.02,-0.05,-0.0011,0.0044,-0.0011,19.0625,19.0,1.0625,96917.6094
-0.01,0.0,-0.09,-0.0011,0.0022,0.0,19.0625,19.0,1.0625,96917.7344
0.0,0.0,-0.08,0.0011,-0.0011,-0.0022,19.0625,19.75,3.0625,96917.7031
0.0,0.0,-0.08,0.0,-0.0033,0.0011,19.0625,19.75,3.0625,96917.7812
0.0,0.01,-0.1,-0.0022,0.0022,-0.0011,19.0625,19.75,3.0625,96918.6562
0.01,0.01,-0.07,-0.0011,-0.0011,0.0,19.0625,19.75,3.0625,96917.75
0.0,0.0,-0.06,0.0022,-0.0011,0.0,19.375,19.0,1.5625,96918.6875
-0.01,-0.01,-0.09,0.0022,0.0033,0.0,19.375,19.0,1.5625,96917.2031
0.0,0.01,-0.09,0.0011,0.0033,-0.0011,19.375,19.0,1.5625,96916.8281
0.0,0.0,-0.07,0.0,0.0022,-0.0011,19.375,19.0,1.5625,96918.5938
0.0,0.01,-0.1,0.0,0.0011,0.0022,19.375,19.0,1.5625,96918.375
0.0,0.02,-0.08,0.0011,0.0011,0.0011,19.0625,19.0,1.875,96918.8281
0.03,0.01,-0.09,0.0,-0.0011,0.0022,19.0625,19.0,1.875,96919.4688
0.01,0.01,-0.1,0.0,-0.0011,0.0,19.0625,19.0,1.875,96918.8594
0.0,0.01,-0.11,-0.0022,-0.0011,0.0,19.0625,19.0,1.875,96919.8281
0.0,0.03,-0.08,0.0,-0.0011,0.0,19.0625,19.0,1.875,96919.3281
0.0,0.03,-0.1,0.0022,-0.0011,0.0011,18.25,19.0,1.5625,96918.8906
